file_path,has_repeating_patterns
./dataset/fake_train/fake_train_7382.jpg,True
./dataset/fake_train/fake_train_7383.jpg,False
./dataset/fake_train/fake_train_7384.jpg,True
./dataset/fake_train/fake_train_7385.jpg,True
./dataset/fake_train/fake_train_7386.jpg,True
./dataset/fake_train/fake_train_7387.jpg,True
./dataset/fake_train/fake_train_7388.jpg,True
./dataset/fake_train/fake_train_7389.jpg,True
./dataset/fake_train/fake_train_739.jpg,False
./dataset/fake_train/fake_train_7390.jpg,True
./dataset/fake_train/fake_train_7391.jpg,False
./dataset/fake_train/fake_train_7392.jpg,True
./dataset/fake_train/fake_train_7393.jpg,False
./dataset/fake_train/fake_train_7394.jpg,True
./dataset/fake_train/fake_train_7395.jpg,True
./dataset/fake_train/fake_train_7396.jpg,False
./dataset/fake_train/fake_train_7397.jpg,True
./dataset/fake_train/fake_train_7398.jpg,True
./dataset/fake_train/fake_train_7399.jpg,False
./dataset/fake_train/fake_train_74.jpg,True
./dataset/fake_train/fake_train_740.jpg,True
./dataset/fake_train/fake_train_7400.jpg,False
./dataset/fake_train/fake_train_7401.jpg,True
./dataset/fake_train/fake_train_7402.jpg,False
./dataset/fake_train/fake_train_7403.jpg,True
./dataset/fake_train/fake_train_7404.jpg,True
./dataset/fake_train/fake_train_7405.jpg,True
./dataset/fake_train/fake_train_7406.jpg,True
./dataset/fake_train/fake_train_7407.jpg,True
./dataset/fake_train/fake_train_7408.jpg,True
./dataset/fake_train/fake_train_7409.jpg,False
./dataset/fake_train/fake_train_741.jpg,False
./dataset/fake_train/fake_train_7410.jpg,False
./dataset/fake_train/fake_train_7411.jpg,True
./dataset/fake_train/fake_train_7412.jpg,False
./dataset/fake_train/fake_train_7413.jpg,False
./dataset/fake_train/fake_train_7414.jpg,True
./dataset/fake_train/fake_train_7415.jpg,False
./dataset/fake_train/fake_train_7416.jpg,False
./dataset/fake_train/fake_train_7417.jpg,True
./dataset/fake_train/fake_train_7418.jpg,True
./dataset/fake_train/fake_train_7419.jpg,True
./dataset/fake_train/fake_train_742.jpg,False
./dataset/fake_train/fake_train_7420.jpg,True
./dataset/fake_train/fake_train_7421.jpg,False
./dataset/fake_train/fake_train_7422.jpg,True
./dataset/fake_train/fake_train_7423.jpg,False
./dataset/fake_train/fake_train_7424.jpg,False
./dataset/fake_train/fake_train_7425.jpg,False
./dataset/fake_train/fake_train_7426.jpg,False
./dataset/fake_train/fake_train_7427.jpg,False
./dataset/fake_train/fake_train_7428.jpg,False
./dataset/fake_train/fake_train_7429.jpg,False
./dataset/fake_train/fake_train_743.jpg,True
./dataset/fake_train/fake_train_7430.jpg,True
./dataset/fake_train/fake_train_7431.jpg,False
./dataset/fake_train/fake_train_7432.jpg,False
./dataset/fake_train/fake_train_7433.jpg,False
./dataset/fake_train/fake_train_7434.jpg,True
./dataset/fake_train/fake_train_7435.jpg,True
./dataset/fake_train/fake_train_7436.jpg,False
./dataset/fake_train/fake_train_7437.jpg,False
./dataset/fake_train/fake_train_7438.jpg,True
./dataset/fake_train/fake_train_7439.jpg,False
./dataset/fake_train/fake_train_744.jpg,True
./dataset/fake_train/fake_train_7440.jpg,True
./dataset/fake_train/fake_train_7441.jpg,True
./dataset/fake_train/fake_train_7442.jpg,False
./dataset/fake_train/fake_train_7443.jpg,True
./dataset/fake_train/fake_train_7444.jpg,True
./dataset/fake_train/fake_train_7445.jpg,False
./dataset/fake_train/fake_train_7446.jpg,True
./dataset/fake_train/fake_train_7447.jpg,True
./dataset/fake_train/fake_train_7448.jpg,False
./dataset/fake_train/fake_train_7449.jpg,True
./dataset/fake_train/fake_train_745.jpg,True
./dataset/fake_train/fake_train_7450.jpg,True
./dataset/fake_train/fake_train_7451.jpg,True
./dataset/fake_train/fake_train_7452.jpg,False
./dataset/fake_train/fake_train_7453.jpg,False
./dataset/fake_train/fake_train_7454.jpg,False
./dataset/fake_train/fake_train_7455.jpg,True
./dataset/fake_train/fake_train_7456.jpg,False
./dataset/fake_train/fake_train_7457.jpg,True
./dataset/fake_train/fake_train_7458.jpg,False
./dataset/fake_train/fake_train_7459.jpg,False
./dataset/fake_train/fake_train_746.jpg,True
./dataset/fake_train/fake_train_7460.jpg,False
./dataset/fake_train/fake_train_7461.jpg,False
./dataset/fake_train/fake_train_7462.jpg,True
./dataset/fake_train/fake_train_7463.jpg,True
./dataset/fake_train/fake_train_7464.jpg,True
./dataset/fake_train/fake_train_7465.jpg,False
./dataset/fake_train/fake_train_7466.jpg,True
./dataset/fake_train/fake_train_7467.jpg,False
./dataset/fake_train/fake_train_7468.jpg,False
./dataset/fake_train/fake_train_7469.jpg,False
./dataset/fake_train/fake_train_747.jpg,False
./dataset/fake_train/fake_train_7470.jpg,True
./dataset/fake_train/fake_train_7471.jpg,True
./dataset/fake_train/fake_train_7472.jpg,True
./dataset/fake_train/fake_train_7473.jpg,True
./dataset/fake_train/fake_train_7474.jpg,False
./dataset/fake_train/fake_train_7475.jpg,True
./dataset/fake_train/fake_train_7476.jpg,True
./dataset/fake_train/fake_train_7477.jpg,False
./dataset/fake_train/fake_train_7478.jpg,True
./dataset/fake_train/fake_train_7479.jpg,False
./dataset/fake_train/fake_train_748.jpg,False
./dataset/fake_train/fake_train_7480.jpg,False
./dataset/fake_train/fake_train_7481.jpg,False
./dataset/fake_train/fake_train_7482.jpg,True
./dataset/fake_train/fake_train_7483.jpg,True
./dataset/fake_train/fake_train_7484.jpg,True
./dataset/fake_train/fake_train_7485.jpg,False
./dataset/fake_train/fake_train_7486.jpg,False
./dataset/fake_train/fake_train_7487.jpg,False
./dataset/fake_train/fake_train_7488.jpg,True
./dataset/fake_train/fake_train_7489.jpg,True
./dataset/fake_train/fake_train_749.jpg,False
./dataset/fake_train/fake_train_7490.jpg,True
./dataset/fake_train/fake_train_7491.jpg,True
./dataset/fake_train/fake_train_7492.jpg,True
./dataset/fake_train/fake_train_7493.jpg,True
./dataset/fake_train/fake_train_7494.jpg,False
./dataset/fake_train/fake_train_7495.jpg,False
./dataset/fake_train/fake_train_7496.jpg,False
./dataset/fake_train/fake_train_7497.jpg,False
./dataset/fake_train/fake_train_7498.jpg,False
./dataset/fake_train/fake_train_7499.jpg,True
./dataset/fake_train/fake_train_75.jpg,False
./dataset/fake_train/fake_train_750.jpg,True
./dataset/fake_train/fake_train_7500.jpg,True
./dataset/fake_train/fake_train_7501.jpg,False
./dataset/fake_train/fake_train_7502.jpg,False
./dataset/fake_train/fake_train_7503.jpg,False
./dataset/fake_train/fake_train_7504.jpg,False
./dataset/fake_train/fake_train_7505.jpg,False
./dataset/fake_train/fake_train_7506.jpg,False
./dataset/fake_train/fake_train_7507.jpg,True
./dataset/fake_train/fake_train_7508.jpg,False
./dataset/fake_train/fake_train_7509.jpg,True
./dataset/fake_train/fake_train_751.jpg,True
./dataset/fake_train/fake_train_7510.jpg,False
./dataset/fake_train/fake_train_7511.jpg,False
./dataset/fake_train/fake_train_7512.jpg,True
./dataset/fake_train/fake_train_7513.jpg,False
./dataset/fake_train/fake_train_7514.jpg,False
./dataset/fake_train/fake_train_7515.jpg,False
./dataset/fake_train/fake_train_7516.jpg,False
./dataset/fake_train/fake_train_7517.jpg,True
./dataset/fake_train/fake_train_7518.jpg,False
./dataset/fake_train/fake_train_7519.jpg,False
./dataset/fake_train/fake_train_752.jpg,True
./dataset/fake_train/fake_train_7520.jpg,False
./dataset/fake_train/fake_train_7521.jpg,False
./dataset/fake_train/fake_train_7522.jpg,True
./dataset/fake_train/fake_train_7523.jpg,True
./dataset/fake_train/fake_train_7524.jpg,True
./dataset/fake_train/fake_train_7525.jpg,True
./dataset/fake_train/fake_train_7526.jpg,True
./dataset/fake_train/fake_train_7527.jpg,True
./dataset/fake_train/fake_train_7528.jpg,True
./dataset/fake_train/fake_train_7529.jpg,False
./dataset/fake_train/fake_train_753.jpg,True
./dataset/fake_train/fake_train_7530.jpg,False
./dataset/fake_train/fake_train_7531.jpg,True
./dataset/fake_train/fake_train_7532.jpg,False
./dataset/fake_train/fake_train_7533.jpg,True
./dataset/fake_train/fake_train_7534.jpg,True
./dataset/fake_train/fake_train_7535.jpg,True
./dataset/fake_train/fake_train_7536.jpg,True
./dataset/fake_train/fake_train_7537.jpg,False
./dataset/fake_train/fake_train_7538.jpg,True
./dataset/fake_train/fake_train_7539.jpg,False
./dataset/fake_train/fake_train_754.jpg,True
./dataset/fake_train/fake_train_7540.jpg,False
./dataset/fake_train/fake_train_7541.jpg,False
./dataset/fake_train/fake_train_7542.jpg,False
./dataset/fake_train/fake_train_7543.jpg,True
./dataset/fake_train/fake_train_7544.jpg,False
./dataset/fake_train/fake_train_7545.jpg,True
./dataset/fake_train/fake_train_7546.jpg,True
./dataset/fake_train/fake_train_7547.jpg,False
./dataset/fake_train/fake_train_7548.jpg,True
./dataset/fake_train/fake_train_7549.jpg,True
./dataset/fake_train/fake_train_755.jpg,True
./dataset/fake_train/fake_train_7550.jpg,True
./dataset/fake_train/fake_train_7551.jpg,True
./dataset/fake_train/fake_train_7552.jpg,False
./dataset/fake_train/fake_train_7553.jpg,False
./dataset/fake_train/fake_train_7554.jpg,False
./dataset/fake_train/fake_train_7555.jpg,True
./dataset/fake_train/fake_train_7556.jpg,True
./dataset/fake_train/fake_train_7557.jpg,False
./dataset/fake_train/fake_train_7558.jpg,True
./dataset/fake_train/fake_train_7559.jpg,False
./dataset/fake_train/fake_train_756.jpg,True
./dataset/fake_train/fake_train_7560.jpg,True
./dataset/fake_train/fake_train_7561.jpg,False
./dataset/fake_train/fake_train_7562.jpg,False
./dataset/fake_train/fake_train_7563.jpg,False
./dataset/fake_train/fake_train_7564.jpg,True
./dataset/fake_train/fake_train_7565.jpg,True
./dataset/fake_train/fake_train_7566.jpg,True
./dataset/fake_train/fake_train_7567.jpg,True
./dataset/fake_train/fake_train_7568.jpg,False
./dataset/fake_train/fake_train_7569.jpg,False
./dataset/fake_train/fake_train_757.jpg,True
./dataset/fake_train/fake_train_7570.jpg,True
./dataset/fake_train/fake_train_7571.jpg,True
./dataset/fake_train/fake_train_7572.jpg,True
./dataset/fake_train/fake_train_7573.jpg,False
./dataset/fake_train/fake_train_7574.jpg,False
./dataset/fake_train/fake_train_7575.jpg,False
./dataset/fake_train/fake_train_7576.jpg,False
./dataset/fake_train/fake_train_7577.jpg,False
./dataset/fake_train/fake_train_7578.jpg,False
./dataset/fake_train/fake_train_7579.jpg,True
./dataset/fake_train/fake_train_758.jpg,False
./dataset/fake_train/fake_train_7580.jpg,True
./dataset/fake_train/fake_train_7581.jpg,False
./dataset/fake_train/fake_train_7582.jpg,False
./dataset/fake_train/fake_train_7583.jpg,False
./dataset/fake_train/fake_train_7584.jpg,False
./dataset/fake_train/fake_train_7585.jpg,True
./dataset/fake_train/fake_train_7586.jpg,False
./dataset/fake_train/fake_train_7587.jpg,True
./dataset/fake_train/fake_train_7588.jpg,False
./dataset/fake_train/fake_train_7589.jpg,False
./dataset/fake_train/fake_train_759.jpg,True
./dataset/fake_train/fake_train_7590.jpg,False
./dataset/fake_train/fake_train_7591.jpg,False
./dataset/fake_train/fake_train_7592.jpg,True
./dataset/fake_train/fake_train_7593.jpg,True
./dataset/fake_train/fake_train_7594.jpg,False
./dataset/fake_train/fake_train_7595.jpg,True
./dataset/fake_train/fake_train_7596.jpg,False
./dataset/fake_train/fake_train_7597.jpg,True
./dataset/fake_train/fake_train_7598.jpg,False
./dataset/fake_train/fake_train_7599.jpg,True
./dataset/fake_train/fake_train_76.jpg,True
./dataset/fake_train/fake_train_760.jpg,True
./dataset/fake_train/fake_train_7600.jpg,True
./dataset/fake_train/fake_train_7601.jpg,True
./dataset/fake_train/fake_train_7602.jpg,False
./dataset/fake_train/fake_train_7603.jpg,False
./dataset/fake_train/fake_train_7604.jpg,False
./dataset/fake_train/fake_train_7605.jpg,True
./dataset/fake_train/fake_train_7606.jpg,True
./dataset/fake_train/fake_train_7607.jpg,False
./dataset/fake_train/fake_train_7608.jpg,True
./dataset/fake_train/fake_train_7609.jpg,False
./dataset/fake_train/fake_train_761.jpg,True
./dataset/fake_train/fake_train_7610.jpg,False
./dataset/fake_train/fake_train_7611.jpg,False
./dataset/fake_train/fake_train_7612.jpg,True
./dataset/fake_train/fake_train_7613.jpg,False
./dataset/fake_train/fake_train_7614.jpg,True
./dataset/fake_train/fake_train_7615.jpg,False
./dataset/fake_train/fake_train_7616.jpg,True
./dataset/fake_train/fake_train_7617.jpg,True
./dataset/fake_train/fake_train_7618.jpg,False
./dataset/fake_train/fake_train_7619.jpg,False
./dataset/fake_train/fake_train_762.jpg,False
./dataset/fake_train/fake_train_7620.jpg,False
./dataset/fake_train/fake_train_7621.jpg,False
./dataset/fake_train/fake_train_7622.jpg,False
./dataset/fake_train/fake_train_7623.jpg,False
./dataset/fake_train/fake_train_7624.jpg,True
./dataset/fake_train/fake_train_7625.jpg,False
./dataset/fake_train/fake_train_7626.jpg,False
./dataset/fake_train/fake_train_7627.jpg,False
./dataset/fake_train/fake_train_7628.jpg,False
./dataset/fake_train/fake_train_7629.jpg,False
./dataset/fake_train/fake_train_763.jpg,False
./dataset/fake_train/fake_train_7630.jpg,False
./dataset/fake_train/fake_train_7631.jpg,False
./dataset/fake_train/fake_train_7632.jpg,True
./dataset/fake_train/fake_train_7633.jpg,False
./dataset/fake_train/fake_train_7634.jpg,False
./dataset/fake_train/fake_train_7635.jpg,False
./dataset/fake_train/fake_train_7636.jpg,True
./dataset/fake_train/fake_train_7637.jpg,False
./dataset/fake_train/fake_train_7638.jpg,False
./dataset/fake_train/fake_train_7639.jpg,False
./dataset/fake_train/fake_train_764.jpg,True
./dataset/fake_train/fake_train_7640.jpg,False
./dataset/fake_train/fake_train_7641.jpg,True
./dataset/fake_train/fake_train_7642.jpg,True
./dataset/fake_train/fake_train_7643.jpg,True
./dataset/fake_train/fake_train_7644.jpg,False
./dataset/fake_train/fake_train_7645.jpg,False
./dataset/fake_train/fake_train_7646.jpg,False
./dataset/fake_train/fake_train_7647.jpg,True
./dataset/fake_train/fake_train_7648.jpg,True
./dataset/fake_train/fake_train_7649.jpg,True
./dataset/fake_train/fake_train_765.jpg,True
./dataset/fake_train/fake_train_7650.jpg,True
./dataset/fake_train/fake_train_7651.jpg,True
./dataset/fake_train/fake_train_7652.jpg,False
./dataset/fake_train/fake_train_7653.jpg,False
./dataset/fake_train/fake_train_7654.jpg,False
./dataset/fake_train/fake_train_7655.jpg,False
./dataset/fake_train/fake_train_7656.jpg,False
./dataset/fake_train/fake_train_7657.jpg,False
./dataset/fake_train/fake_train_7658.jpg,True
./dataset/fake_train/fake_train_7659.jpg,False
./dataset/fake_train/fake_train_766.jpg,True
./dataset/fake_train/fake_train_7660.jpg,False
./dataset/fake_train/fake_train_7661.jpg,False
./dataset/fake_train/fake_train_7662.jpg,False
./dataset/fake_train/fake_train_7663.jpg,False
./dataset/fake_train/fake_train_7664.jpg,False
./dataset/fake_train/fake_train_7665.jpg,True
./dataset/fake_train/fake_train_7666.jpg,True
./dataset/fake_train/fake_train_7667.jpg,False
./dataset/fake_train/fake_train_7668.jpg,True
./dataset/fake_train/fake_train_7669.jpg,True
./dataset/fake_train/fake_train_767.jpg,False
./dataset/fake_train/fake_train_7670.jpg,True
./dataset/fake_train/fake_train_7671.jpg,True
./dataset/fake_train/fake_train_7672.jpg,False
./dataset/fake_train/fake_train_7673.jpg,True
./dataset/fake_train/fake_train_7674.jpg,True
./dataset/fake_train/fake_train_7675.jpg,True
./dataset/fake_train/fake_train_7676.jpg,False
./dataset/fake_train/fake_train_7677.jpg,True
./dataset/fake_train/fake_train_7678.jpg,True
./dataset/fake_train/fake_train_7679.jpg,False
./dataset/fake_train/fake_train_768.jpg,False
./dataset/fake_train/fake_train_7680.jpg,False
./dataset/fake_train/fake_train_7681.jpg,True
./dataset/fake_train/fake_train_7682.jpg,True
./dataset/fake_train/fake_train_7683.jpg,False
./dataset/fake_train/fake_train_7684.jpg,True
./dataset/fake_train/fake_train_7685.jpg,True
./dataset/fake_train/fake_train_7686.jpg,True
./dataset/fake_train/fake_train_7687.jpg,True
./dataset/fake_train/fake_train_7688.jpg,False
./dataset/fake_train/fake_train_7689.jpg,True
./dataset/fake_train/fake_train_769.jpg,False
./dataset/fake_train/fake_train_7690.jpg,True
./dataset/fake_train/fake_train_7691.jpg,False
./dataset/fake_train/fake_train_7692.jpg,False
./dataset/fake_train/fake_train_7693.jpg,True
./dataset/fake_train/fake_train_7694.jpg,True
./dataset/fake_train/fake_train_7695.jpg,False
./dataset/fake_train/fake_train_7696.jpg,False
./dataset/fake_train/fake_train_7697.jpg,False
./dataset/fake_train/fake_train_7698.jpg,True
./dataset/fake_train/fake_train_7699.jpg,True
./dataset/fake_train/fake_train_77.jpg,False
./dataset/fake_train/fake_train_770.jpg,False
./dataset/fake_train/fake_train_7700.jpg,False
./dataset/fake_train/fake_train_7701.jpg,False
./dataset/fake_train/fake_train_7702.jpg,False
./dataset/fake_train/fake_train_7703.jpg,True
./dataset/fake_train/fake_train_7704.jpg,True
./dataset/fake_train/fake_train_7705.jpg,True
./dataset/fake_train/fake_train_7706.jpg,True
./dataset/fake_train/fake_train_7707.jpg,False
./dataset/fake_train/fake_train_7708.jpg,True
./dataset/fake_train/fake_train_7709.jpg,True
./dataset/fake_train/fake_train_771.jpg,False
./dataset/fake_train/fake_train_7710.jpg,False
