image_path,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,is_natural
./dataset/train/real/real_train_774.jpg,151.18704223632812,71.49446257763135,83.19300842285156,4.261675834655762,7.468815803527832,7.387961387634277,1.0
./dataset/train/real/real_train_7741.jpg,166.16246032714844,74.37306606155877,52.165252685546875,4.364053249359131,5.983951091766357,6.894901275634766,0.0
./dataset/train/real/real_train_7742.jpg,54.36381530761719,60.44349750182395,149.9665985107422,5.6795172691345215,7.140385627746582,6.817922115325928,1.0
./dataset/train/real/real_train_7743.jpg,81.55255126953125,38.952422443208185,98.95907592773438,4.223569393157959,7.212897777557373,6.936120986938477,0.0
./dataset/train/real/real_train_7745.jpg,201.97454833984375,72.83680098715946,46.07279968261719,5.60156774520874,6.086186408996582,6.543453216552734,0.0
./dataset/train/real/real_train_7746.jpg,195.8744659423828,78.3642391848582,25.423202514648438,5.281696319580078,5.488494873046875,6.351337432861328,0.0
./dataset/train/real/real_train_7747.jpg,150.27420043945312,74.41012196527151,74.01783752441406,5.042209625244141,6.784804344177246,7.455046653747559,1.0
./dataset/train/real/real_train_7748.jpg,205.18817138671875,58.85937259818751,48.18841552734375,4.055305480957031,6.471982955932617,6.085069179534912,0.0
./dataset/train/real/real_train_7749.jpg,49.348388671875,55.31800069612877,75.553955078125,5.198829650878906,6.7138991355896,6.831134796142578,1.0
./dataset/train/real/real_train_775.jpg,33.57032775878906,57.490595817691265,64.62318420410156,2.0600192546844482,3.082415819168091,5.117257118225098,0.0
./dataset/train/real/real_train_7750.jpg,158.1257781982422,56.032248912998014,64.97186279296875,5.617218017578125,7.226387023925781,7.5941267013549805,1.0
./dataset/train/real/real_train_7751.jpg,107.1619873046875,57.14938593160222,70.43806457519531,6.2345099449157715,7.210274696350098,7.480226516723633,1.0
./dataset/train/real/real_train_7753.jpg,91.32574462890625,52.36872247169677,223.98370361328125,4.095157146453857,5.983497142791748,7.541980743408203,0.0
./dataset/train/real/real_train_7754.jpg,98.58087158203125,82.64869388354761,46.27513122558594,5.084415435791016,6.72974967956543,7.403207302093506,0.0
./dataset/train/real/real_train_7755.jpg,127.10415649414062,57.4849288465345,120.87843322753906,3.863940715789795,7.753339767456055,7.67987585067749,1.0
./dataset/train/real/real_train_7756.jpg,203.112548828125,49.87825936050248,25.919952392578125,5.754756927490234,5.299030303955078,6.774458408355713,0.0
./dataset/train/real/real_train_7757.jpg,126.53749084472656,54.126097477804514,133.7780303955078,4.8094000816345215,7.6118950843811035,7.678540229797363,1.0
./dataset/train/real/real_train_7759.jpg,177.9671173095703,93.16478479622079,50.62220764160156,4.260409355163574,6.042514801025391,5.4356608390808105,0.0
./dataset/train/real/real_train_776.jpg,52.190338134765625,27.126906289364328,99.25213623046875,3.4398860931396484,6.356137275695801,5.255642414093018,0.0
./dataset/train/real/real_train_7761.jpg,77.82659912109375,35.13837033891367,104.68438720703125,3.7482542991638184,7.320878982543945,7.046080589294434,0.0
./dataset/train/real/real_train_7763.jpg,88.01704406738281,48.58543688340298,180.609130859375,4.048165321350098,7.257972717285156,7.454522609710693,0.0
./dataset/train/real/real_train_7764.jpg,199.87371826171875,61.33672273684342,45.83811950683594,6.238966941833496,6.4082865715026855,6.817852020263672,0.0
./dataset/train/real/real_train_7765.jpg,62.23045349121094,72.30407850028449,125.79171752929688,4.865093231201172,6.532593250274658,6.833711624145508,1.0
./dataset/train/real/real_train_7767.jpg,140.98696899414062,60.76988100507208,201.78915405273438,4.258011817932129,6.812321186065674,7.730995178222656,0.0
./dataset/train/real/real_train_7768.jpg,122.70986938476562,68.57399250270659,120.36561584472656,4.727245807647705,7.496162414550781,7.853413105010986,1.0
./dataset/train/real/real_train_7769.jpg,125.89862060546875,68.87580690388842,156.58938598632812,4.802384376525879,7.644745826721191,7.916875839233398,1.0
./dataset/train/real/real_train_7770.jpg,190.41732788085938,56.737986375424924,35.46342468261719,4.893367290496826,5.999394416809082,7.093484878540039,0.0
./dataset/train/real/real_train_7771.jpg,37.41920471191406,25.653487341787496,68.99578857421875,2.8614399433135986,4.859367847442627,6.005777359008789,0.0
./dataset/train/real/real_train_7772.jpg,192.86700439453125,64.16045826250061,57.55224609375,5.814411163330078,6.595071315765381,6.569911956787109,1.0
./dataset/train/real/real_train_7773.jpg,94.67572021484375,67.0199617177325,82.36094665527344,4.268901824951172,7.378988265991211,7.602879524230957,1.0
./dataset/train/real/real_train_7774.jpg,183.2299041748047,78.98792715740879,41.908599853515625,3.4506750106811523,4.225410461425781,6.40701961517334,0.0
./dataset/train/real/real_train_7775.jpg,104.73587036132812,58.50452763125467,138.3643798828125,5.356541633605957,7.59601354598999,7.664938926696777,1.0
./dataset/train/real/real_train_7776.jpg,87.91339111328125,74.82113747081189,75.89395141601562,5.798752307891846,6.98799991607666,6.6708550453186035,1.0
./dataset/train/real/real_train_7777.jpg,52.3134765625,43.70495377970522,38.295654296875,3.7278242111206055,5.901337623596191,6.024677276611328,0.0
./dataset/train/real/real_train_7778.jpg,136.17579650878906,70.90967172189993,14.817031860351562,4.084018707275391,4.789894104003906,7.401371955871582,0.0
./dataset/train/real/real_train_778.jpg,24.721343994140625,18.102918418690336,217.40806579589844,3.745777130126953,5.056328296661377,5.305408954620361,0.0
./dataset/train/real/real_train_7780.jpg,79.96101379394531,53.01705994753963,146.96652221679688,6.489430904388428,7.272945404052734,7.569517135620117,1.0
./dataset/train/real/real_train_7781.jpg,114.44673156738281,61.31766282674702,185.3611297607422,3.4768831729888916,6.721436977386475,7.7466254234313965,0.0
./dataset/train/real/real_train_7782.jpg,107.44979858398438,45.70137530660851,121.06468200683594,3.2073278427124023,7.483081817626953,6.806398391723633,1.0
./dataset/train/real/real_train_7783.jpg,165.764892578125,56.76700709797468,125.59956359863281,4.689970970153809,7.747474193572998,7.61281156539917,1.0
./dataset/train/real/real_train_7785.jpg,201.4999237060547,60.639294887612564,43.80686950683594,3.165955066680908,4.369950294494629,5.526965141296387,0.0
./dataset/train/real/real_train_7786.jpg,48.569854736328125,63.21447385905185,147.87472534179688,5.22067928314209,6.531057834625244,5.458331108093262,1.0
./dataset/train/real/real_train_7787.jpg,186.43060302734375,47.36623402241766,135.6011199951172,4.208357334136963,5.894885540008545,6.0560126304626465,1.0
./dataset/train/real/real_train_7788.jpg,40.34300231933594,61.285637732307315,118.60446166992188,4.320572376251221,5.49006462097168,5.068768501281738,0.0
./dataset/train/real/real_train_7789.jpg,203.5692138671875,38.16557939944928,105.86286926269531,3.819492816925049,7.772223949432373,6.684306621551514,0.0
./dataset/train/real/real_train_779.jpg,105.642333984375,75.52348076781745,93.30679321289062,5.406723976135254,7.347783088684082,7.7827301025390625,1.0
./dataset/train/real/real_train_7790.jpg,168.16424560546875,69.23141395998397,79.26217651367188,4.1791839599609375,6.897153377532959,6.8639912605285645,1.0
./dataset/train/real/real_train_7791.jpg,185.54067993164062,45.019037169757304,52.81109619140625,4.213728904724121,6.658442497253418,7.233463287353516,0.0
./dataset/train/real/real_train_7793.jpg,175.1977081298828,81.59678017638076,81.20016479492188,5.071367263793945,7.325483322143555,7.143119812011719,1.0
./dataset/train/real/real_train_7794.jpg,176.412353515625,64.06818221734399,51.98858642578125,5.275259017944336,6.740471839904785,7.278863906860352,0.0
./dataset/train/real/real_train_7795.jpg,178.63504028320312,36.341141588882984,61.32781982421875,5.497079849243164,7.285250186920166,7.073234558105469,0.0
./dataset/train/real/real_train_7797.jpg,44.73060607910156,53.475677501683094,165.1746063232422,4.123485565185547,5.56246280670166,6.498979568481445,0.0
./dataset/train/real/real_train_7798.jpg,151.27223205566406,72.797887200088,44.28071594238281,5.329230308532715,6.430274486541748,7.536120891571045,0.0
./dataset/train/real/real_train_7799.jpg,93.20120239257812,58.60620010245318,101.94161987304688,4.474854469299316,7.206503868103027,7.475284576416016,1.0
./dataset/train/real/real_train_78.jpg,61.52445983886719,67.12475072046556,91.46385192871094,2.8487532138824463,4.69384765625,6.1948323249816895,1.0
./dataset/train/real/real_train_780.jpg,123.24443054199219,38.985080989025576,75.20295715332031,4.952710151672363,7.077522277832031,7.058883190155029,0.0
./dataset/train/real/real_train_7800.jpg,126.47731018066406,71.57043128003072,101.69111633300781,6.06538200378418,7.66392183303833,7.883099555969238,1.0
./dataset/train/real/real_train_7801.jpg,161.91287231445312,72.64459778255413,51.76142883300781,5.6042585372924805,6.648651123046875,7.65800666809082,0.0
./dataset/train/real/real_train_7802.jpg,53.984710693359375,35.556540727448834,109.93803405761719,5.81717586517334,7.334103584289551,6.614421367645264,0.0
./dataset/train/real/real_train_7803.jpg,125.62330627441406,67.2747405039167,152.54234313964844,5.513103485107422,7.590537071228027,7.787813186645508,1.0
./dataset/train/real/real_train_7804.jpg,121.91546630859375,64.99489041517347,78.794921875,5.539332389831543,7.358511924743652,7.823062419891357,1.0
./dataset/train/real/real_train_7805.jpg,150.6902313232422,42.01232772580141,31.5294189453125,5.726849555969238,6.1768975257873535,7.107057094573975,0.0
./dataset/train/real/real_train_7806.jpg,184.52870178222656,61.278064761262094,96.03517150878906,5.4034271240234375,7.6775312423706055,7.454272747039795,1.0
./dataset/train/real/real_train_7808.jpg,94.04295349121094,71.83289953365819,108.14657592773438,6.216238021850586,7.541378974914551,7.714347839355469,1.0
./dataset/train/real/real_train_7809.jpg,227.99090576171875,29.15293404676559,202.62948608398438,4.934414386749268,6.5214996337890625,5.66796350479126,0.0
./dataset/train/real/real_train_781.jpg,164.30213928222656,58.77689610664452,22.241378784179688,4.973212718963623,5.713315486907959,7.42881441116333,0.0
./dataset/train/real/real_train_7810.jpg,109.05609130859375,70.37060119089665,50.65116882324219,5.868524074554443,6.899331092834473,7.511538505554199,0.0
./dataset/train/real/real_train_7811.jpg,134.54930114746094,59.494787511409086,111.0611572265625,4.605959892272949,7.74409294128418,7.70929479598999,1.0
./dataset/train/real/real_train_7812.jpg,153.7788848876953,61.42822528684424,52.331817626953125,5.691329002380371,6.6825103759765625,7.650428771972656,0.0
./dataset/train/real/real_train_7813.jpg,68.5745849609375,23.635611090981946,164.167724609375,3.8380701541900635,7.633194446563721,6.462550163269043,0.0
./dataset/train/real/real_train_7815.jpg,147.9420928955078,49.31635214145213,47.338348388671875,5.115866661071777,6.759941101074219,7.605492115020752,0.0
./dataset/train/real/real_train_7816.jpg,88.08242797851562,68.90176771180803,41.32366943359375,4.942673206329346,6.389939308166504,6.88950777053833,0.0
./dataset/train/real/real_train_7817.jpg,225.91751098632812,43.18514545641731,204.76356506347656,3.3148303031921387,6.8234124183654785,5.888035297393799,0.0
./dataset/train/real/real_train_7818.jpg,81.44648742675781,54.68119722767746,117.61235046386719,4.758756160736084,7.731385707855225,7.3869309425354,1.0
./dataset/train/real/real_train_7819.jpg,32.4110107421875,33.11387015783511,99.85337829589844,4.567790985107422,6.796042442321777,6.292725086212158,0.0
./dataset/train/real/real_train_782.jpg,183.916748046875,72.85376020660297,79.63288879394531,3.9898464679718018,7.1815690994262695,7.180135726928711,1.0
./dataset/train/real/real_train_7820.jpg,180.4044952392578,61.61243491507939,66.05976867675781,5.602753639221191,7.1537604331970215,7.344365119934082,1.0
./dataset/train/real/real_train_7821.jpg,111.68653869628906,72.43361929918751,133.80686950683594,6.045088768005371,7.451897621154785,7.301205635070801,1.0
./dataset/train/real/real_train_7822.jpg,158.44204711914062,54.18074697827409,84.50762939453125,5.013376712799072,7.1238579750061035,7.399468421936035,1.0
./dataset/train/real/real_train_7823.jpg,117.17161560058594,68.4683155196071,133.68521118164062,4.2586236000061035,7.114380836486816,7.574047565460205,1.0
./dataset/train/real/real_train_7824.jpg,189.47520446777344,84.00236904865868,25.73040771484375,3.494471788406372,4.341980934143066,6.241965293884277,0.0
./dataset/train/real/real_train_7825.jpg,168.64674377441406,56.01931358327093,65.52911376953125,5.307840347290039,7.310378074645996,7.664301872253418,1.0
./dataset/train/real/real_train_7826.jpg,56.89044189453125,34.38464871971454,104.34992980957031,3.6539463996887207,5.9650397300720215,4.655967712402344,0.0
./dataset/train/real/real_train_7827.jpg,66.48184204101562,33.90252499520123,118.13749694824219,5.509459018707275,7.349693298339844,6.708020210266113,0.0
./dataset/train/real/real_train_7828.jpg,106.75688171386719,51.25408195746616,110.94662475585938,4.3716325759887695,7.375369071960449,6.650843143463135,1.0
./dataset/train/real/real_train_7829.jpg,165.65560913085938,51.474733706108665,81.37863159179688,6.272349834442139,7.507243633270264,7.59230375289917,1.0
./dataset/train/real/real_train_783.jpg,197.1149139404297,32.38437062349444,155.1126708984375,2.6300556659698486,6.260860919952393,6.449732780456543,0.0
./dataset/train/real/real_train_7830.jpg,80.90193176269531,72.68496352940026,82.29689025878906,4.87910795211792,6.886665344238281,7.548203945159912,1.0
./dataset/train/real/real_train_7831.jpg,133.93035888671875,78.46614386084441,62.3856201171875,6.537095546722412,6.943605422973633,7.7572340965271,1.0
./dataset/train/real/real_train_7832.jpg,82.07586669921875,25.78002151156061,96.0084228515625,4.500674247741699,7.512863636016846,6.5351667404174805,0.0
./dataset/train/real/real_train_7833.jpg,149.59481811523438,63.66101383594771,46.56364440917969,4.571331977844238,5.619690895080566,7.673215866088867,0.0
./dataset/train/real/real_train_7834.jpg,193.6008758544922,38.621199260431226,66.68960571289062,3.6403603553771973,6.324123859405518,7.030932903289795,0.0
./dataset/train/real/real_train_7835.jpg,145.828125,53.62037279488189,52.98048400878906,6.561108112335205,7.056240081787109,7.655290126800537,0.0
./dataset/train/real/real_train_7836.jpg,166.62730407714844,61.63172958208591,43.28916931152344,6.141354560852051,6.631092548370361,7.339788436889648,0.0
./dataset/train/real/real_train_7837.jpg,80.00765991210938,49.827571665824294,65.75521850585938,5.708925247192383,7.171663761138916,6.855976581573486,1.0
./dataset/train/real/real_train_7838.jpg,141.206298828125,75.98466706852257,106.36065673828125,6.410567760467529,7.438190460205078,7.81079626083374,1.0
./dataset/train/real/real_train_7839.jpg,36.91371154785156,43.81147798247716,59.268890380859375,4.855074882507324,6.294556617736816,6.221610069274902,0.0
./dataset/train/real/real_train_784.jpg,108.73297119140625,57.82266657280681,105.53462219238281,2.662113904953003,7.309924125671387,7.534482002258301,1.0
./dataset/train/real/real_train_7840.jpg,109.07411193847656,52.52612454521951,50.02677917480469,6.2309112548828125,6.979336738586426,7.497926712036133,0.0
